playGuid,gameId,gameString,pitchNumInGame,gameDate,uniqPitchId,playguid,fullName,pitchNumInAB,x,y,pitchOutcome,batterHand,abNumInGame,pitcherHand,batterAbbrevName,pitcherAbbrevName,date,pitchDetails,pitchResult,inn,outs,pitchType,pitchTypeFull,releaseVelocity,exitVelocity,statcastFieldersInitialFielderPosition,probSL,atbatDesc,count,gameVenueId,level,hasMLBPlayDiagram,gameResult,home,opponent,team,totalRuns,currentRuns,teamId,opponentId,opponentRuns,opponentCurrentRuns,pitchingTeam,pitchingTeamId,battingTeam,battingTeamId,hang,dist,pathEff,react,speed,jump,wall,infieldDist,infieldTime,outProb,pitcher,batter,battingTeam,battingTeamId,batterId,pitchingTeam,pitchingTeamId,pitcherId,catchingTeam,catchingTeamId,catcherId,catcherAbbrevName,TeamRuns,PitchResult,PVX,playGuid,ABResult,SBA2,SBA3,SB3,SB2,ManOn3rd,ManOn2nd,ManOn1st,type,Vel,Spin,ExitVel,LaunchAng,pCallStrk%,reportId
6032fd40af0b65c54af6ea15,341032448,gid_2021_02_21_jmubbc_uncbbc_1,89,2021-02-21 12:00:00,341032448-20-4,6032fd40af0b65c54af6ea15,James Madison University,4,-0.6833929411764705,1.4146171428571428,SL,L,20,R,K. Novak,M. Alba,2021-02-21 12:00:00,"3-0 Fastball, 88 mph",Strike Looking,Top 3,1,FA,Fastball,88.0,-,,,,3-0,,BBC,false,L,false,UNC,JMU,2,1,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Novak,JMU,730340096,1086015488,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,1,SL,-,6032fd40af0b65c54af6ea15,S,,,,,,,1,Fastball,88.0,-,-,-,-,9-undefined
6032fd5daf0b65c54af6ea1f,341032448,gid_2021_02_21_jmubbc_uncbbc_1,90,2021-02-21 12:00:00,341032448-20-5,6032fd5daf0b65c54af6ea1f,James Madison University,5,0.5388282352941176,0.98768,S,L,20,R,K. Novak,M. Alba,2021-02-21 12:00:00,"3-1 Fastball, 87 mph",Foul,Top 3,1,FA,Fastball,87.0,-,,,,3-1,,BBC,false,L,false,UNC,JMU,2,1,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Novak,JMU,730340096,1086015488,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,1,F,-,6032fd5daf0b65c54af6ea1f,S,,,,,,,1,Fastball,87.0,-,-,-,-,9-undefined
6032fd97af0b65c54af6ea43,341032448,gid_2021_02_21_jmubbc_uncbbc_1,91,2021-02-21 12:00:00,341032448-20-6,6032fd97af0b65c54af6ea43,James Madison University,6,0,,B,L,20,R,K. Novak,M. Alba,2021-02-21 12:00:00,"3-2 pitch, 81 mph",Single on a Ground Ball,Top 3,1,UN,,81.0,-,,,Kyle Novak Single vs Max Alba. Fielded by CenterField Justice Thompson to ShortStop Danny Serretti. Conor Hartigan To ThirdBase (StretchSafe).,3-2,,BBC,false,L,false,UNC,JMU,2,1,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Novak,JMU,730340096,1086015488,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,1,IP,-,6032fd97af0b65c54af6ea43,S,,,,,,,1,,81.0,-,-,-,-,9-undefined
6032fdd9c6770e377ab2bba4,341032448,gid_2021_02_21_jmubbc_uncbbc_1,92,2021-02-21 12:00:00,341032448-21-1,6032fdd9c6770e377ab2bba4,James Madison University,1,-1.5507811764705883,-2.8073485714285717,Ball,R,21,R,M. Morgan,M. Alba,2021-02-21 12:00:00,"0-0 Slider, 82 mph",Ball,Top 3,1,SL,Slider,82.0,-,,,,0-0,,BBC,false,L,false,UNC,JMU,2,1,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Morgan,JMU,730340096,1304742144,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,1,B,-,6032fdd9c6770e377ab2bba4,FC,,,,,1,,1,Slider,82.0,-,-,-,-,9-undefined
6032fe04c6770e377ab2bbb2,341032448,gid_2021_02_21_jmubbc_uncbbc_1,93,2021-02-21 12:00:00,341032448-21-2,6032fe04c6770e377ab2bbb2,James Madison University,2,-0.06571764705882353,0.41842285714285715,B,R,21,R,M. Morgan,M. Alba,2021-02-21 12:00:00,"1-0 Fastball, 89 mph",Fielder's Choice,Top 3,1,FA,Fastball,89.0,-,,,Michael Morgan FieldersChoiceOut vs Max Alba. Fielded by ShortStop Danny Serretti to SecondBase Johnny Castagnozzi. Conor Hartigan Score Home. Kyle Novak OutAt SecondBase.,1-0,,BBC,false,L,false,UNC,JMU,2,1,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Morgan,JMU,730340096,1304742144,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,1,IP,-,6032fe04c6770e377ab2bbb2,FC,,,,,1,,1,Fastball,89.0,-,-,-,-,9-undefined
6032fe42af0b65c54af6ea96,341032448,gid_2021_02_21_jmubbc_uncbbc_1,94,2021-02-21 12:00:00,341032448-22-1,6032fe42af0b65c54af6ea96,James Madison University,1,1.0645129411764704,0.8572228571428572,S,R,22,R,F. Semones,M. Alba,2021-02-21 12:00:00,"0-0 Fastball, 88 mph",Foul,Top 3,2,FA,Fastball,88.0,-,,,,0-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Semones,JMU,730340096,1253129984,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,F,-,6032fe42af0b65c54af6ea96,K,,,,,,,1,Fastball,88.0,-,-,-,-,9-undefined
6032fe50af0b65c54af6eaa2,341032448,gid_2021_02_21_jmubbc_uncbbc_1,95,2021-02-21 12:00:00,341032448-22-2,6032fe50af0b65c54af6eaa2,James Madison University,2,-0.7622399999999999,0.9046628571428573,S,R,22,R,F. Semones,M. Alba,2021-02-21 12:00:00,"0-1 Fastball, 88 mph",Strike Swinging,Top 3,2,FA,Fastball,88.0,-,,,,0-1,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Semones,JMU,730340096,1253129984,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SS,-,6032fe50af0b65c54af6eaa2,K,,,,,,,1,Fastball,88.0,-,-,-,-,9-undefined
6032fea0c6770e377ab2bbc5,341032448,gid_2021_02_21_jmubbc_uncbbc_1,96,2021-02-21 12:00:00,341032448-22-3,6032fea0c6770e377ab2bbc5,James Madison University,3,-1.603341176470588,-2.653177142857143,S,R,22,R,F. Semones,M. Alba,2021-02-21 12:00:00,"0-2 Slider, 81 mph",Strikeout (Swinging),Top 3,2,SL,Slider,81.0,-,,,Fox Semones Strikeout vs Max Alba. Fielded by FirstBase Brett Centracchio.,0-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Semones,JMU,730340096,1253129984,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SS,-,6032fea0c6770e377ab2bbc5,K,,,,,,,1,Slider,81.0,-,-,-,-,9-undefined
6033031ac6770e377ab2bd85,341032448,gid_2021_02_21_jmubbc_uncbbc_1,121,2021-02-21 12:00:00,341032448-27-1,6033031ac6770e377ab2bd85,James Madison University,1,-1.6427717647058822,1.5332114285714284,B,L,27,R,C. Bell,M. Alba,2021-02-21 12:00:00,"0-0 Fastball, 89 mph",Pop Out,Top 4,0,FA,Fastball,89.0,-,,,Carson Bell Popout vs Max Alba. Fielded by FirstBase Brett Centracchio.,0-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Bell,JMU,730340096,1278602240,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,IP,-,6033031ac6770e377ab2bd85,IP_OUT,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
6033032dc6770e377ab2bd8c,341032448,gid_2021_02_21_jmubbc_uncbbc_1,122,2021-02-21 12:00:00,341032448-28-1,6033032dc6770e377ab2bd8c,James Madison University,1,-1.0513694117647059,-1.0047085714285713,S,R,28,R,T. Dabney,M. Alba,2021-02-21 12:00:00,"0-0 Fastball, 89 mph",Strike Swinging,Top 4,1,FA,Fastball,89.0,-,,,,0-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Dabney,JMU,730340096,1278603008,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SS,-,6033032dc6770e377ab2bd8c,IP_OUT,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
6033033bc6770e377ab2bd92,341032448,gid_2021_02_21_jmubbc_uncbbc_1,123,2021-02-21 12:00:00,341032448-28-2,6033033bc6770e377ab2bd92,James Madison University,2,-0.7622399999999999,1.0351200000000003,B,R,28,R,T. Dabney,M. Alba,2021-02-21 12:00:00,"0-1 Fastball, 90 mph",Ground Out,Top 4,1,FA,Fastball,90.0,-,,,Trevon Dabney Groundout vs Max Alba. Fielded by ThirdBase Jack Riedel to FirstBase Brett Centracchio.,0-1,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Dabney,JMU,730340096,1278603008,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,IP,-,6033033bc6770e377ab2bd92,IP_OUT,,,,,,,,Fastball,90.0,-,-,-,-,9-undefined
6033034faf0b65c54af6ec10,341032448,gid_2021_02_21_jmubbc_uncbbc_1,124,2021-02-21 12:00:00,341032448-29-1,6033034faf0b65c54af6ec10,James Madison University,1,-1.1170870588235293,-0.9928457142857143,SL,R,29,R,M. Dunaway,M. Alba,2021-02-21 12:00:00,"0-0 Fastball, 90 mph",Strike Looking,Top 4,2,FA,Fastball,90.0,-,,,,0-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Dunaway,JMU,730340096,1168476928,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SL,-,6033034faf0b65c54af6ec10,IP_OUT,,,,,,,,Fastball,90.0,-,-,-,-,9-undefined
60330358af0b65c54af6ec18,341032448,gid_2021_02_21_jmubbc_uncbbc_1,125,2021-02-21 12:00:00,341032448-29-2,60330358af0b65c54af6ec18,James Madison University,2,-0.9725223529411764,0.8809485714285715,S,R,29,R,M. Dunaway,M. Alba,2021-02-21 12:00:00,"0-1 Fastball, 90 mph",Foul,Top 4,2,FA,Fastball,90.0,-,,,,0-1,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Dunaway,JMU,730340096,1168476928,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,F,-,60330358af0b65c54af6ec18,IP_OUT,,,,,,,,Fastball,90.0,-,-,-,-,9-undefined
60330364af0b65c54af6ec19,341032448,gid_2021_02_21_jmubbc_uncbbc_1,126,2021-02-21 12:00:00,341032448-29-3,60330364af0b65c54af6ec19,James Madison University,3,0.6702494117647059,1.1774285714285715,S,R,29,R,M. Dunaway,M. Alba,2021-02-21 12:00:00,"0-2 Fastball, 91 mph",Foul,Top 4,2,FA,Fastball,91.0,-,,,,0-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Dunaway,JMU,730340096,1168476928,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,F,-,60330364af0b65c54af6ec19,IP_OUT,,,,,,,,Fastball,91.0,-,-,-,-,9-undefined
60330374af0b65c54af6ec25,341032448,gid_2021_02_21_jmubbc_uncbbc_1,127,2021-02-21 12:00:00,341032448-29-4,60330374af0b65c54af6ec25,James Madison University,4,-0.42055058823529406,0.9046628571428573,B,R,29,R,M. Dunaway,M. Alba,2021-02-21 12:00:00,"0-2 Slider, 84 mph",Fly Out,Top 4,2,SL,Slider,84.0,-,,,Mason Dunaway Flyout vs Max Alba. Fielded by CenterField Justice Thompson.,0-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Dunaway,JMU,730340096,1168476928,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,IP,-,60330374af0b65c54af6ec25,IP_OUT,,,,,,,,Slider,84.0,-,-,-,-,9-undefined
60330eb3c6770e377ab2c197,341032448,gid_2021_02_21_jmubbc_uncbbc_1,149,2021-02-21 12:00:00,341032448-35-1,60330eb3c6770e377ab2c197,James Madison University,1,0.9593788235294118,2.4464,Ball,R,35,R,N. Zona,M. Alba,2021-02-21 12:00:00,"0-0 Fastball, 89 mph",Ball,Top 5,0,FA,Fastball,89.0,-,,,,0-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Zona,JMU,730340096,1278602496,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,B,-,60330eb3c6770e377ab2c197,IP_OUT,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60330ee0c6770e377ab2c1a1,341032448,gid_2021_02_21_jmubbc_uncbbc_1,150,2021-02-21 12:00:00,341032448-35-2,60330ee0c6770e377ab2c1a1,James Madison University,2,-0.5125411764705882,2.0906171428571434,Ball,R,35,R,N. Zona,M. Alba,2021-02-21 12:00:00,"1-0 Fastball, 87 mph",Ball,Top 5,0,FA,Fastball,87.0,-,,,,1-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Zona,JMU,730340096,1278602496,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,B,-,60330ee0c6770e377ab2c1a1,IP_OUT,,,,,,,,Fastball,87.0,-,-,-,-,9-undefined
60330eedc6770e377ab2c1a8,341032448,gid_2021_02_21_jmubbc_uncbbc_1,151,2021-02-21 12:00:00,341032448-35-3,60330eedc6770e377ab2c1a8,James Madison University,3,-0.6965364705882352,-1.9297485714285716,Ball,R,35,R,N. Zona,M. Alba,2021-02-21 12:00:00,"2-0 Slider, 81 mph",Ball,Top 5,0,SL,Slider,81.0,-,,,,2-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Zona,JMU,730340096,1278602496,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,B,-,60330eedc6770e377ab2c1a8,IP_OUT,,,,,,,,Slider,81.0,-,-,-,-,9-undefined
60330ef7c6770e377ab2c1b0,341032448,gid_2021_02_21_jmubbc_uncbbc_1,152,2021-02-21 12:00:00,341032448-35-4,60330ef7c6770e377ab2c1b0,James Madison University,4,0.6439623529411764,0.7860685714285712,SL,R,35,R,N. Zona,M. Alba,2021-02-21 12:00:00,"3-0 Fastball, 89 mph",Strike Looking,Top 5,0,FA,Fastball,89.0,-,,,,3-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Zona,JMU,730340096,1278602496,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SL,-,60330ef7c6770e377ab2c1b0,IP_OUT,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60330f0ac6770e377ab2c1b9,341032448,gid_2021_02_21_jmubbc_uncbbc_1,153,2021-02-21 12:00:00,341032448-35-5,60330f0ac6770e377ab2c1b9,James Madison University,5,-0.4731247058823529,-0.31685714285714284,B,R,35,R,N. Zona,M. Alba,2021-02-21 12:00:00,"3-1 Fastball, 88 mph",Line Out,Top 5,0,FA,Fastball,88.0,-,,,Nick Zona Lineout vs Max Alba. Fielded by ShortStop Danny Serretti.,3-1,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Zona,JMU,730340096,1278602496,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,IP,-,60330f0ac6770e377ab2c1b9,IP_OUT,,,,,,,,Fastball,88.0,-,-,-,-,9-undefined
60330f26c6770e377ab2c1cb,341032448,gid_2021_02_21_jmubbc_uncbbc_1,154,2021-02-21 12:00:00,341032448-36-1,60330f26c6770e377ab2c1cb,James Madison University,1,0.6045458823529412,1.9957371428571429,Ball,L,36,R,C. Delauter,M. Alba,2021-02-21 12:00:00,"0-0 Fastball, 90 mph",Ball,Top 5,1,FA,Fastball,90.0,-,,,,0-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Delauter,JMU,730340096,1179853312,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,B,-,60330f26c6770e377ab2c1cb,IP_OUT,,,,,,,,Fastball,90.0,-,-,-,-,9-undefined
60330f31c6770e377ab2c1d3,341032448,gid_2021_02_21_jmubbc_uncbbc_1,155,2021-02-21 12:00:00,341032448-36-2,60330f31c6770e377ab2c1d3,James Madison University,2,1.0119529411764705,-0.49475428571428587,S,L,36,R,C. Delauter,M. Alba,2021-02-21 12:00:00,"1-0 Fastball, 88 mph",Strike Swinging,Top 5,1,FA,Fastball,88.0,-,,,,1-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Delauter,JMU,730340096,1179853312,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SS,-,60330f31c6770e377ab2c1d3,IP_OUT,,,,,,,,Fastball,88.0,-,-,-,-,9-undefined
60330f3cc6770e377ab2c1d9,341032448,gid_2021_02_21_jmubbc_uncbbc_1,156,2021-02-21 12:00:00,341032448-36-3,60330f3cc6770e377ab2c1d9,James Madison University,3,0.5388282352941176,-1.218182857142857,SL,L,36,R,C. Delauter,M. Alba,2021-02-21 12:00:00,"1-1 Fastball, 88 mph",Strike Looking,Top 5,1,FA,Fastball,88.0,-,,,,1-1,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Delauter,JMU,730340096,1179853312,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SL,-,60330f3cc6770e377ab2c1d9,IP_OUT,,,,,,,,Fastball,88.0,-,-,-,-,9-undefined
60330f46c6770e377ab2c1df,341032448,gid_2021_02_21_jmubbc_uncbbc_1,157,2021-02-21 12:00:00,341032448-36-4,60330f46c6770e377ab2c1df,James Madison University,4,1.603341176470588,1.96016,Ball,L,36,R,C. Delauter,M. Alba,2021-02-21 12:00:00,"1-2 Fastball, 89 mph",Ball,Top 5,1,FA,Fastball,89.0,-,,,,1-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Delauter,JMU,730340096,1179853312,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,B,-,60330f46c6770e377ab2c1df,IP_OUT,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60330f4fc6770e377ab2c1e1,341032448,gid_2021_02_21_jmubbc_uncbbc_1,158,2021-02-21 12:00:00,341032448-36-5,60330f4fc6770e377ab2c1e1,James Madison University,5,1.6559152941176472,1.2130057142857145,Ball,L,36,R,C. Delauter,M. Alba,2021-02-21 12:00:00,"2-2 Slider, 82 mph",Ball,Top 5,1,SL,Slider,82.0,-,,,,2-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Delauter,JMU,730340096,1179853312,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,B,-,60330f4fc6770e377ab2c1e1,IP_OUT,,,,,,,,Slider,82.0,-,-,-,-,9-undefined
60330f5cc6770e377ab2c1e8,341032448,gid_2021_02_21_jmubbc_uncbbc_1,159,2021-02-21 12:00:00,341032448-36-6,60330f5cc6770e377ab2c1e8,James Madison University,6,1.274795294117647,0.916525714285714,B,L,36,R,C. Delauter,M. Alba,2021-02-21 12:00:00,"3-2 Fastball, 89 mph",Ground Out,Top 5,1,FA,Fastball,89.0,-,,,Chase Delauter Groundout vs Max Alba. Fielded by Pitcher Max Alba to FirstBase Brett Centracchio.,3-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Delauter,JMU,730340096,1179853312,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,IP,-,60330f5cc6770e377ab2c1e8,IP_OUT,,,,,,,,Fastball,89.0,-,-,-,-,9-undefined
60330f74c6770e377ab2c1f3,341032448,gid_2021_02_21_jmubbc_uncbbc_1,160,2021-02-21 12:00:00,341032448-37-1,60330f74c6770e377ab2c1f3,James Madison University,1,0.9199482352941176,1.1892914285714287,S,R,37,R,C. Hartigan,M. Alba,2021-02-21 12:00:00,"0-0 Fastball, 90 mph",Foul,Top 5,2,FA,Fastball,90.0,-,,,,0-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Hartigan,JMU,730340096,1080953856,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,F,-,60330f74c6770e377ab2c1f3,K,,,,,,,,Fastball,90.0,-,-,-,-,9-undefined
60330f7ec6770e377ab2c1f6,341032448,gid_2021_02_21_jmubbc_uncbbc_1,161,2021-02-21 12:00:00,341032448-37-2,60330f7ec6770e377ab2c1f6,James Madison University,2,1.7084894117647058,0.31169142857142873,Ball,R,37,R,C. Hartigan,M. Alba,2021-02-21 12:00:00,"0-1 Slider, 82 mph",Ball,Top 5,2,SL,Slider,82.0,-,,,,0-1,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Hartigan,JMU,730340096,1080953856,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,B,-,60330f7ec6770e377ab2c1f6,K,,,,,,,,Slider,82.0,-,-,-,-,9-undefined
60330f88c6770e377ab2c1f9,341032448,gid_2021_02_21_jmubbc_uncbbc_1,162,2021-02-21 12:00:00,341032448-37-3,60330f88c6770e377ab2c1f9,James Madison University,3,0.5125411764705882,1.0706971428571426,S,R,37,R,C. Hartigan,M. Alba,2021-02-21 12:00:00,"1-1 Slider, 81 mph",Strike Swinging,Top 5,2,SL,Slider,81.0,-,,,,1-1,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Hartigan,JMU,730340096,1080953856,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SS,-,60330f88c6770e377ab2c1f9,K,,,,,,,,Slider,81.0,-,-,-,-,9-undefined
60330f94c6770e377ab2c1fc,341032448,gid_2021_02_21_jmubbc_uncbbc_1,163,2021-02-21 12:00:00,341032448-37-4,60330f94c6770e377ab2c1fc,James Madison University,4,-0.565115294117647,1.0232571428571429,S,R,37,R,C. Hartigan,M. Alba,2021-02-21 12:00:00,"1-2 Fastball, 92 mph",Foul,Top 5,2,FA,Fastball,92.0,-,,,,1-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Hartigan,JMU,730340096,1080953856,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,F,-,60330f94c6770e377ab2c1fc,K,,,,,,,,Fastball,92.0,-,-,-,-,9-undefined
60330f9ec6770e377ab2c1ff,341032448,gid_2021_02_21_jmubbc_uncbbc_1,164,2021-02-21 12:00:00,341032448-37-5,60330f9ec6770e377ab2c1ff,James Madison University,5,0.565115294117647,1.924582857142857,Ball,R,37,R,C. Hartigan,M. Alba,2021-02-21 12:00:00,"1-2 Fastball, 92 mph",Ball,Top 5,2,FA,Fastball,92.0,-,,,,1-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Hartigan,JMU,730340096,1080953856,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,B,-,60330f9ec6770e377ab2c1ff,K,,,,,,,,Fastball,92.0,-,-,-,-,9-undefined
60330fa7c6770e377ab2c200,341032448,gid_2021_02_21_jmubbc_uncbbc_1,165,2021-02-21 12:00:00,341032448-37-6,60330fa7c6770e377ab2c200,James Madison University,6,0.6833929411764705,-0.055954285714285845,S,R,37,R,C. Hartigan,M. Alba,2021-02-21 12:00:00,"2-2 Slider, 82 mph",Foul,Top 5,2,SL,Slider,82.0,-,,,,2-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Hartigan,JMU,730340096,1080953856,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,F,-,60330fa7c6770e377ab2c200,K,,,,,,,,Slider,82.0,-,-,-,-,9-undefined
60330fb3c6770e377ab2c203,341032448,gid_2021_02_21_jmubbc_uncbbc_1,166,2021-02-21 12:00:00,341032448-37-7,60330fb3c6770e377ab2c203,James Madison University,7,-1.5639247058823529,-2.4990057142857145,S,R,37,R,C. Hartigan,M. Alba,2021-02-21 12:00:00,"2-2 Slider, 84 mph",Strikeout (Swinging),Top 5,2,SL,Slider,84.0,-,,,Conor Hartigan Strikeout vs Max Alba. Fielded by Catcher Tomas Frick.,2-2,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,1,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,Alba,Hartigan,JMU,730340096,1080953856,UNC,730181888,1254480896,UNC,730181888,1257007104,T. Frick,2,SS,-,60330fb3c6770e377ab2c203,K,,,,,,,,Slider,84.0,-,-,-,-,9-undefined
60331a82af0b65c54af6f1e8,341032448,gid_2021_02_21_jmubbc_uncbbc_1,191,2021-02-21 12:00:00,341032448-43-1,60331a82af0b65c54af6f1e8,James Madison University,1,-0.565115294117647,1.165577142857143,S,L,43,L,K. Novak,C. O'brien,2021-02-21 12:00:00,"0-0 Fastball, 87 mph",Foul,Top 6,0,FA,Fastball,87.0,-,,,,0-0,,BBC,false,L,false,UNC,JMU,2,2,730340096,730181888,3,3,UNC,730181888,JMU,730340096,0,0,,0,0,0,0,0,0,,O'brien,Novak,JMU,730340096,1086015488,UNC,730181888,1246524160,UNC,730181888,1257007104,T. Frick,2,F,-,60331a82af0b65c54af6f1e8,IP_OUT,,,,,,,,Fastball,87.0,-,-,-,-,9-undefined
